bill_name,caption,filer_id,filer_name,function,session
SB 76,Relating to the transfer of funds by certain state teaching hospitals and hospital districts and the use of those funds for the Medicaid disproportionate share program and making an appropriation.,None,Bob Deuell,coauthor,711
SB 86,Relating to an appropriation to the University of North Texas for repair or replacement of facilities damaged by fire.,None,Bob Deuell,coauthor,711
HB 40,Relating to the application of the reduced oil production tax rate for oil from certain enhanced recovery projects.,None,Bob Deuell,sponsor,711
HB 131,Relating to the acquisition of land and facilities by a county for lease to public entities for public purposes or to private entities for manufacturing or commercial purposes; authorizing the issuance of bonds.,None,Bob Deuell,sponsor,711
HCR 19,In memory of Officer Perry Patton of the Munday Police Department.,None,Bob Deuell,sponsor,711
HB 116,Relating to the regulation of accident and health and Medicare supplement insurance.,None,Bob Deuell,cosponsor,711
SB 73,Relating to appropriation of funds to the Texas Water Development Board to construct a new spillway for Sikes Lake at Midwestern State University.,None,Bob Deuell,author,71R
SB 183,Relating to the career ladder for public school teachers.,None,Bob Deuell,author,71R
SB 194,Relating to employee benefits for certain employees of the Texas Department of Human Services.,None,Bob Deuell,author,71R
SB 195,Relating to a reduced oil production tax rate for oil from certain enhanced recovery projects; providing a civil penalty.,None,Bob Deuell,author,71R
SB 196,Relating to the treatment of certain nonimmigrant aliens as residents for purposes of tuition and fees at public institutions of higher education.,None,Bob Deuell,author,71R
SB 227,Relating to the purchase of certain real property by Midwestern State University.,None,Bob Deuell,author,71R
SB 419,Relating to the supplemental compensation paid a district judge in certain counties.,None,Bob Deuell,author,71R
SB 436,Relating to the application of the Texas Unemployment Compensation Act to real estate licensees and instructors.,None,Bob Deuell,author,71R
SB 453,Relating to use of compensatory time by fire fighters and police officers in certain cities.,None,Bob Deuell,author,71R
SB 482,Relating to the establishment of an Options for Independent Living program by the Texas Department on Aging.,None,Bob Deuell,author,71R
SB 483,Relating to the qualifications of retired judges to be appointed as special county judges in certain counties.,None,Bob Deuell,author,71R
SB 551,Relating to relief from civil damages for real estate licensees disclosing real property sales prices and terms.,None,Bob Deuell,author,71R
SB 559,Relating to brevet promotions in state military forces.,None,Bob Deuell,author,71R
SB 589,Relating to the administration and funding of a motorcycle training and safety program.,None,Bob Deuell,author,71R
SB 642,Relating to the bond required before the issuance of an order restraining or enjoining foreclosure on the residential homestead of an indigent person.,None,Bob Deuell,author,71R
SB 697,Relating to the license fee for a hunting cooperative.,None,Bob Deuell,author,71R
SB 698,Relating to the storage of certain flammable liquids in certain aboveground storage tanks by a retail service station or aircraft fueling facility located in certain areas.,None,Bob Deuell,author,71R
SB 714,Relating to the election of the board of directors of an appraisal district.,None,Bob Deuell,author,71R
SB 851,Relating to fostering microenterprises in rural areas through the establishment of a targeted loan program.,None,Bob Deuell,author,71R
SB 924,Relating to the delivery of an order withholding income of a person for the payment of child support to the employer of the person.,None,Bob Deuell,author,71R
SB 925,Relating to recording a judgment or an abstract of judgment.,None,Bob Deuell,author,71R
SB 926,Relating to establishment of a lien.,None,Bob Deuell,author,71R
SB 927,Relating to the municipal courts of record of Wichita Falls.,None,Bob Deuell,author,71R
SB 942,Relating to adoption of the Interstate Compact on Agricultural Grain Marketing.,None,Bob Deuell,author,71R
SB 998,Relating to the appointment and salaries of the banking commissioner and certain employees of the banking department.,None,Bob Deuell,author,71R
SB 1000,Relating to the administration and apportionment of franchise taxes collected from certain corporations.,None,Bob Deuell,author,71R
SB 1001,Relating to identification of bank facilities.,None,Bob Deuell,author,71R
SB 1074,Relating to certain entities forming groups for the purpose of purchasing workers' compensation insurance.,None,Bob Deuell,author,71R
SB 1091,Relating to the authority of the commissioners court of a county to establish standards for rural addressing and to assign street names and numbers.,None,Bob Deuell,author,71R
SB 1107,"Relating to securing of enhanced Medicaid and Medicare reimbursement in Texas by providing for the administering, providing and prescribing of non-narcotic drugs under physician supervision and relating....",None,Bob Deuell,author,71R
SB 1139,Relating to a preference for products made of recycled materials in certain purchases made by the State Purchasing and General Services Commission.,None,Bob Deuell,author,71R
SB 1143,"Relating to the creation, administration, powers, duties, operation, and financing of the Baylor County Hospital District; granting the power of eminent domain; providing for the issuance of bonds and the levy of taxes.",None,Bob Deuell,author,71R
SB 1160,Relating to the licensing and bonding of grain warehouses.,None,Bob Deuell,author,71R
SB 1351,"Relating to the creation of various scholarship, matching fund, and loan repayment programs which promote the health care and educational needs of the state; making an appropriation.",None,Bob Deuell,author,71R
SB 1512,Relating to a preference for products made of recycled materials in certain purchases made by the State Purchasing and General Services Commission.,None,Bob Deuell,author,71R
SB 1516,"Relating to the storage, transportation, and disposal of used or scrap tires.",None,Bob Deuell,author,71R
SB 1639,Relating to security interests in farm products.,None,Bob Deuell,author,71R
SB 1645,"Relating to the creation, administration, powers, duties, operation, and financing of the Kent County Underground Water Conservation District.",None,Bob Deuell,author,71R
SB 1652,"Relating to the creation, administration, powers, duties, operation, and financing of the Olney Hamilton Hospital District; authorizing a tax; granting the authority to issue bonds; and granting the power of......",None,Bob Deuell,author,71R
SB 1696,"Relating to permits to control certain predator animals and manage certain wildlife from aircraft; increased penalties for the prohibited use of aircraft, and seizure and sale of aircraft ......",None,Bob Deuell,author,71R
SB 1820,Relating to the authority of a municipality to engage in economic development programs.,None,Bob Deuell,author,71R
SB 1826,Relating to authorizing members of the board of trustees of a junior college district to be elected from single-member trustee districts.,None,Bob Deuell,author,71R
SB 1858,"Relating to clarifying exclusion of employee wages from sales and use taxes, and redefining ""real property repair and remodeling"" for purposes of sales and use taxes.",None,Bob Deuell,author,71R
SCR 42,Directing the coordinating board to study issues relating to the nursing shortage.,None,Bob Deuell,author,71R
SCR 54,"Directing the Primary Health Care Services Program to target dollars to fun primary health care services projects in counties whose hospitals have closed, are at risk of closure or that are without hospitals.",None,Bob Deuell,author,71R
SCR 77,Urging the Texas Aeronautics Commission to apply for certain federal funds.,None,Bob Deuell,author,71R
SR 59,Congratulating Ethel Carroll Davis on her 90th birthday.,None,Bob Deuell,author,71R
SR 110,"Congratulating the members, coaches and parents of the Munday High School boys and girls on winning State Championships at the University Interscholastic League State Track and Field Meet.",None,Bob Deuell,author,71R
SR 180,"Designating March 9, 1989, as Wichita Falls Day.",None,Bob Deuell,author,71R
SR 241,Commending Mrs. Jewell Harris for her service to her profession and congratulating her on receiving the 1989 Grover C. Morlan Medal Award.,None,Bob Deuell,author,71R
SR 317,In memory of Neoma Ruth Bell.,None,Bob Deuell,author,71R
SR 318,"Commending Rosemary H. Duggin, R.N., Barabara M. Raudonis, R.N., Mary Alice Stockdale, R.N., Mary Elizabeth Thomas, R.N., and Lucia Tipton, R.N.",None,Bob Deuell,author,71R
SR 333,"Recognizing March 30, 1989, as Texas National Guard Day.",None,Bob Deuell,author,71R
SR 430,Congratulating the Wichita Falls Police Department for achieving accreditation.,None,Bob Deuell,author,71R
SR 491,Expressing sincere appreciation to Dorothy Judy Green for her many years of dedicated service to the people of Texas.,None,Bob Deuell,author,71R
SR 541,Expressing appreciation to the crew of the USS Little and wishing for them a most rewarding reunion.,None,Bob Deuell,author,71R
SR 552,Expressing appreciation to State Trooper Jerry Tawater for his exemplary performance of his duties.,None,Bob Deuell,author,71R
SR 650,Congratulating the Keck family on the happy occasion of their family reunion.,None,Bob Deuell,author,71R
SR 679,Encouraging Texas medical schools to offer students exposure to family practice.,None,Bob Deuell,author,71R
